RaceID,Year,RaceName,Circuit,Driver,Team,LapNumber,Position,LapTime_Seconds,Compound,TireAge,Stint,PitOutTime,PitInTime,AirTemp,TrackTemp,Rainfall,ValidLap,ExclusionReason
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,1,7,87.403,MEDIUM,1.0,1,,,24.0,45.2,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,2,7,82.323,MEDIUM,2.0,1,,,24.1,45.3,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,3,7,81.774,MEDIUM,3.0,1,,,24.1,44.8,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,4,7,81.753,MEDIUM,4.0,1,,,24.0,44.7,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,5,7,81.615,MEDIUM,5.0,1,,,23.9,43.4,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,6,7,81.666,MEDIUM,6.0,1,,,23.8,43.5,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,7,7,81.583,MEDIUM,7.0,1,,,23.9,43.2,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,8,7,81.953,MEDIUM,8.0,1,,,24.0,43.1,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,9,7,81.974,MEDIUM,9.0,1,,,24.0,43.2,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,10,7,82.603,MEDIUM,10.0,1,,,24.0,43.2,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,11,5,83.71,MEDIUM,11.0,1,,,24.2,42.9,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,12,4,82.292,MEDIUM,12.0,1,,,24.1,42.9,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,13,4,81.758,MEDIUM,13.0,1,,,24.1,42.7,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,14,3,81.979,MEDIUM,14.0,1,,,24.1,42.7,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,15,3,82.018,MEDIUM,15.0,1,,,24.0,42.8,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,16,3,81.788,MEDIUM,16.0,1,,,24.0,42.5,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,17,3,81.798,MEDIUM,17.0,1,,,24.1,42.5,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,18,3,81.82,MEDIUM,18.0,1,,,24.3,42.3,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,19,3,81.779,MEDIUM,19.0,1,,,24.3,41.7,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,20,3,81.975,MEDIUM,20.0,1,,,24.0,41.7,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,21,3,82.002,MEDIUM,21.0,1,,,23.9,41.6,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,22,3,81.812,MEDIUM,22.0,1,,,23.8,41.7,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,23,3,81.801,MEDIUM,23.0,1,,,23.8,41.7,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,24,3,81.84,MEDIUM,24.0,1,,,23.8,41.6,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,25,3,82.239,MEDIUM,25.0,1,,,24.0,41.4,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,26,3,82.456,MEDIUM,26.0,1,,,24.2,41.5,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,27,3,82.058,MEDIUM,27.0,1,,,24.1,41.8,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,28,3,82.457,MEDIUM,28.0,1,,,24.2,41.8,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,29,2,103.058,MEDIUM,29.0,1,,,24.3,41.7,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,30,4,132.728,HARD,1.0,2,,,24.2,41.3,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,31,3,87.378,HARD,2.0,2,,,24.0,41.6,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,32,3,80.384,HARD,3.0,2,,,23.9,41.9,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,33,3,80.686,HARD,4.0,2,,,24.0,41.6,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,34,3,80.824,HARD,5.0,2,,,24.2,41.4,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,35,3,80.722,HARD,6.0,2,,,24.1,41.2,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,36,3,80.692,HARD,7.0,2,,,24.1,40.9,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,37,3,80.695,HARD,8.0,2,,,24.1,39.9,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,38,3,80.694,HARD,9.0,2,,,23.9,38.6,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,39,3,80.518,HARD,10.0,2,,,23.9,39.3,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,40,4,81.525,HARD,11.0,2,,,23.7,39.8,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,41,4,80.744,HARD,12.0,2,,,24.0,38.7,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,42,4,80.544,HARD,13.0,2,,,24.0,38.7,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,43,4,80.388,HARD,14.0,2,,,24.0,39.4,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,44,4,80.416,HARD,15.0,2,,,24.1,39.7,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,45,4,80.509,HARD,16.0,2,,,24.1,40.1,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,46,4,106.652,HARD,17.0,2,,,24.1,39.4,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,47,4,116.404,HARD,18.0,2,,,24.0,39.6,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,48,5,121.347,HARD,1.0,3,,,24.0,40.1,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,49,5,113.156,HARD,2.0,3,,,24.3,40.5,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,50,5,129.158,HARD,3.0,3,,,24.3,40.1,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,51,5,123.696,HARD,4.0,3,,,24.3,39.7,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,52,5,118.937,HARD,5.0,3,,,24.2,39.6,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,53,5,127.91,HARD,6.0,3,,,24.0,39.7,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,54,5,80.657,HARD,7.0,3,,,24.0,39.7,False,True,
EMI25,2025,Emilia Romagna Grand Prix,Imola,ALB,Williams,55,5,79.649,HARD,8.0,3,,,24.0,39.9,False,True,
