RaceID,Year,RaceName,Circuit,Driver,Team,LapNumber,Position,LapTime_Seconds,Compound,TireAge,Stint,PitOutTime,PitInTime,AirTemp,TrackTemp,Rainfall,ValidLap,ExclusionReason
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,1,10,91.479,MEDIUM,5.0,1,,,22.0,43.9,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,2,10,112.152,MEDIUM,6.0,1,,,21.7,42.7,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,3,10,108.346,MEDIUM,7.0,1,,,21.9,43.2,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,4,10,96.006,MEDIUM,8.0,1,,,22.0,41.3,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,5,10,80.465,MEDIUM,9.0,1,,,21.9,42.0,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,6,10,81.426,MEDIUM,10.0,1,,,21.9,42.2,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,7,10,81.287,MEDIUM,11.0,1,,,22.1,44.1,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,8,10,80.471,MEDIUM,12.0,1,,,22.3,44.2,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,9,10,84.151,MEDIUM,13.0,1,,,22.4,44.6,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,10,10,81.528,MEDIUM,14.0,1,,,22.6,45.0,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,11,10,79.447,MEDIUM,15.0,1,,,22.6,43.7,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,12,10,79.66,MEDIUM,16.0,1,,,22.5,43.7,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,13,10,79.244,MEDIUM,17.0,1,,,22.4,44.0,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,14,10,79.817,MEDIUM,18.0,1,,,22.4,44.0,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,15,10,80.143,MEDIUM,19.0,1,,,22.5,44.3,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,16,10,80.692,MEDIUM,20.0,1,,,22.6,45.2,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,17,10,80.978,MEDIUM,21.0,1,,,22.7,44.9,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,18,10,80.235,MEDIUM,22.0,1,,,22.8,44.5,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,19,10,79.279,MEDIUM,23.0,1,,,22.6,44.0,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,20,10,77.928,MEDIUM,24.0,1,,,22.5,44.0,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,21,10,77.096,MEDIUM,25.0,1,,,22.4,44.0,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,22,10,77.001,MEDIUM,26.0,1,,,22.5,43.1,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,23,10,76.556,MEDIUM,27.0,1,,,22.3,43.2,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,24,10,76.954,MEDIUM,28.0,1,,,22.4,43.8,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,25,10,77.653,MEDIUM,29.0,1,,,22.3,43.6,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,26,10,77.264,MEDIUM,30.0,1,,,22.4,43.6,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,27,10,77.185,MEDIUM,31.0,1,,,22.4,43.7,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,28,9,76.701,MEDIUM,32.0,1,,,22.4,43.6,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,29,9,76.969,MEDIUM,33.0,1,,,22.5,43.7,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,30,9,76.888,MEDIUM,34.0,1,,,22.4,43.7,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,31,8,76.87,MEDIUM,35.0,1,,,22.5,43.7,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,32,9,92.994,MEDIUM,36.0,1,,,22.6,43.2,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,33,10,82.236,MEDIUM,9.0,2,,,22.5,43.1,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,34,10,80.232,MEDIUM,10.0,2,,,22.6,43.2,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,35,10,76.381,MEDIUM,11.0,2,,,22.5,43.7,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,36,10,76.185,MEDIUM,12.0,2,,,22.5,43.7,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,37,9,76.153,MEDIUM,13.0,2,,,22.6,43.5,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,38,9,75.529,MEDIUM,14.0,2,,,22.7,43.2,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,39,9,75.303,MEDIUM,15.0,2,,,22.8,43.4,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,40,9,92.156,MEDIUM,16.0,2,,,22.9,43.5,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,41,9,81.398,HARD,1.0,3,,,22.6,42.9,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,42,10,78.819,HARD,2.0,3,,,22.5,42.7,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,43,10,78.638,HARD,3.0,3,,,22.5,43.0,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,44,10,79.225,HARD,4.0,3,,,22.5,43.2,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,45,10,79.224,HARD,5.0,3,,,22.5,43.2,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,46,10,79.332,HARD,6.0,3,,,22.5,42.4,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,47,10,79.173,HARD,7.0,3,,,22.5,42.3,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,48,11,80.193,HARD,8.0,3,,,22.5,42.2,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,49,11,78.234,HARD,9.0,3,,,22.6,42.2,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,50,11,79.166,HARD,10.0,3,,,22.4,42.1,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,51,11,79.828,HARD,11.0,3,,,22.5,42.2,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,52,11,80.13,HARD,12.0,3,,,22.4,42.2,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,53,11,79.403,HARD,13.0,3,,,22.5,42.9,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,54,11,77.389,HARD,14.0,3,,,22.6,42.9,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,55,11,77.086,HARD,15.0,3,,,22.6,43.9,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,56,11,79.159,HARD,16.0,3,,,22.7,43.9,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,57,11,76.136,HARD,17.0,3,,,22.6,42.2,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,58,11,75.795,HARD,18.0,3,,,22.5,42.2,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,59,11,75.509,HARD,19.0,3,,,22.5,42.5,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,60,11,75.726,HARD,20.0,3,,,22.5,42.5,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,61,11,76.046,HARD,21.0,3,,,22.7,43.0,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,62,10,76.37,HARD,22.0,3,,,22.8,42.8,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,63,10,75.082,HARD,23.0,3,,,22.8,42.8,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,64,9,76.228,HARD,24.0,3,,,22.6,42.7,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,65,9,75.156,HARD,25.0,3,,,22.5,42.7,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,66,9,74.87,HARD,26.0,3,,,22.5,41.7,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,67,9,74.928,HARD,27.0,3,,,22.4,41.3,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,68,9,74.885,HARD,28.0,3,,,22.5,42.6,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,69,9,76.79,HARD,29.0,3,,,22.5,42.2,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,70,9,76.01,HARD,30.0,3,,,22.5,42.3,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,71,9,75.751,HARD,31.0,3,,,22.6,42.7,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,72,9,75.87,HARD,32.0,3,,,22.3,41.8,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,73,9,75.15,HARD,33.0,3,,,22.3,41.6,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,74,9,74.597,HARD,34.0,3,,,22.2,41.3,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,75,9,74.6,HARD,35.0,3,,,22.3,41.3,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALB,Williams,76,9,74.776,HARD,36.0,3,,,22.4,41.7,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALO,Aston Martin,1,6,88.332,HARD,2.0,1,,,22.0,43.9,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALO,Aston Martin,2,6,107.072,HARD,3.0,1,,,21.7,42.7,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALO,Aston Martin,3,6,109.211,HARD,4.0,1,,,21.9,43.2,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALO,Aston Martin,4,6,99.675,HARD,5.0,1,,,22.0,41.3,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALO,Aston Martin,5,6,80.94,HARD,6.0,1,,,21.9,42.0,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALO,Aston Martin,6,6,80.424,HARD,7.0,1,,,21.9,42.2,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALO,Aston Martin,7,6,80.222,HARD,8.0,1,,,22.1,44.1,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALO,Aston Martin,8,6,79.105,HARD,9.0,1,,,22.3,44.2,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALO,Aston Martin,9,6,82.183,HARD,10.0,1,,,22.4,44.6,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALO,Aston Martin,10,6,80.167,HARD,11.0,1,,,22.6,45.0,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALO,Aston Martin,11,6,77.469,HARD,12.0,1,,,22.6,43.7,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALO,Aston Martin,12,6,77.319,HARD,13.0,1,,,22.5,43.7,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALO,Aston Martin,13,6,76.411,HARD,14.0,1,,,22.3,44.0,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALO,Aston Martin,14,5,76.295,HARD,15.0,1,,,22.4,44.0,False,True,
MON25,2025,Monaco Grand Prix,Monaco,ALO,Aston Martin,15,5,75.593,HARD,16.0,1,,,22.5,44.3,False,True,
