RaceID,Year,RaceName,Circuit,Driver,Team,LapNumber,Position,LapTime_Seconds,Compound,TireAge,Stint,PitOutTime,PitInTime,AirTemp,TrackTemp,Rainfall,ValidLap,ExclusionReason
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,1,15,122.72,MEDIUM,1.0,1,,,25.9,47.6,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,2,15,112.112,MEDIUM,2.0,1,,,25.8,48.5,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,3,15,111.932,MEDIUM,3.0,1,,,25.2,48.5,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,4,15,111.531,MEDIUM,4.0,1,,,25.7,47.4,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,5,15,111.309,MEDIUM,5.0,1,,,25.6,47.7,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,6,16,112.673,MEDIUM,6.0,1,,,25.4,46.9,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,7,16,111.926,MEDIUM,7.0,1,,,25.5,46.9,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,8,16,111.824,MEDIUM,8.0,1,,,25.7,47.0,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,9,16,135.201,MEDIUM,9.0,1,,,25.6,47.2,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,10,17,140.853,HARD,1.0,2,,,25.5,46.7,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,11,17,110.591,HARD,2.0,2,,,25.4,47.9,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,12,17,110.002,HARD,3.0,2,,,25.3,47.2,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,13,17,109.944,HARD,4.0,2,,,25.5,47.2,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,14,17,110.257,HARD,5.0,2,,,25.6,47.2,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,15,17,110.06,HARD,6.0,2,,,25.6,46.8,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,16,17,110.437,HARD,7.0,2,,,25.8,46.5,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,17,17,110.167,HARD,8.0,2,,,25.8,46.5,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,18,17,109.875,HARD,9.0,2,,,25.6,46.6,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,19,17,110.001,HARD,10.0,2,,,25.5,46.5,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,20,17,110.343,HARD,11.0,2,,,25.4,46.1,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,21,15,110.518,HARD,12.0,2,,,25.6,45.6,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,22,15,110.841,HARD,13.0,2,,,25.4,45.3,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,23,14,110.672,HARD,14.0,2,,,25.5,45.7,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,24,14,111.057,HARD,15.0,2,,,25.5,45.8,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,25,14,110.84,HARD,16.0,2,,,25.3,45.8,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,26,14,110.913,HARD,17.0,2,,,25.2,45.7,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,27,15,111.33,HARD,18.0,2,,,25.1,45.9,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,28,15,110.082,HARD,19.0,2,,,25.2,45.3,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,29,15,114.786,HARD,20.0,2,,,25.3,45.3,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,30,15,126.84,HARD,1.0,3,,,25.1,45.5,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,31,14,108.729,HARD,2.0,3,,,25.1,45.7,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,32,13,110.66,HARD,3.0,3,,,24.9,45.7,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,33,13,,HARD,4.0,3,,,24.9,45.1,False,False,Missing Lap Time
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,34,13,134.742,HARD,5.0,3,,,25.1,46.1,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,35,13,108.407,HARD,6.0,3,,,24.9,46.1,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,36,13,108.553,HARD,7.0,3,,,25.0,45.7,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,37,13,108.251,HARD,8.0,3,,,25.0,45.7,False,True,
AZE22,2022,Azerbaijan Grand Prix,Baku,ALB,Williams,38,13,108.101,HARD,9.0,3,,,25.1,45.7,False,True,
