RaceID,Year,RaceName,Circuit,Driver,Team,LapNumber,Position,LapTime_Seconds,Compound,TireAge,Stint,PitOutTime,PitInTime,AirTemp,TrackTemp,Rainfall,ValidLap,ExclusionReason
MEX22,2022,Mexico City Grand Prix,Mexico City,ALB,Williams,1,19,96.903,MEDIUM,1.0,1,,,25.3,47.7,False,True,
MEX22,2022,Mexico City Grand Prix,Mexico City,ALB,Williams,2,19,86.789,MEDIUM,2.0,1,,,25.2,47.2,False,True,
MEX22,2022,Mexico City Grand Prix,Mexico City,ALB,Williams,3,19,86.695,MEDIUM,3.0,1,,,25.2,47.2,False,True,
MEX22,2022,Mexico City Grand Prix,Mexico City,ALB,Williams,4,19,85.629,MEDIUM,4.0,1,,,24.9,47.0,False,True,
MEX22,2022,Mexico City Grand Prix,Mexico City,ALB,Williams,5,18,85.875,MEDIUM,5.0,1,,,24.8,46.2,False,True,
MEX22,2022,Mexico City Grand Prix,Mexico City,ALB,Williams,6,18,85.108,MEDIUM,6.0,1,,,24.7,44.1,False,True,
MEX22,2022,Mexico City Grand Prix,Mexico City,ALB,Williams,7,18,85.05,MEDIUM,7.0,1,,,24.5,43.6,False,True,
MEX22,2022,Mexico City Grand Prix,Mexico City,ALB,Williams,8,18,85.265,MEDIUM,8.0,1,,,24.3,42.6,False,True,
MEX22,2022,Mexico City Grand Prix,Mexico City,ALB,Williams,9,17,84.996,MEDIUM,9.0,1,,,24.2,42.6,False,True,
MEX22,2022,Mexico City Grand Prix,Mexico City,ALB,Williams,10,17,84.96,MEDIUM,10.0,1,,,24.4,42.6,False,True,
MEX22,2022,Mexico City Grand Prix,Mexico City,ALB,Williams,11,17,85.159,MEDIUM,11.0,1,,,24.4,42.1,False,True,
MEX22,2022,Mexico City Grand Prix,Mexico City,ALB,Williams,12,17,85.312,MEDIUM,12.0,1,,,24.3,41.2,False,True,
MEX22,2022,Mexico City Grand Prix,Mexico City,ALB,Williams,13,17,86.206,MEDIUM,13.0,1,,,24.2,40.8,False,True,
MEX22,2022,Mexico City Grand Prix,Mexico City,ALB,Williams,14,17,85.301,MEDIUM,14.0,1,,,24.2,40.4,False,True,
MEX22,2022,Mexico City Grand Prix,Mexico City,ALB,Williams,15,17,85.141,MEDIUM,15.0,1,,,24.2,40.2,False,True,
