RaceID,Year,RaceName,Circuit,Driver,Team,LapNumber,Position,LapTime_Seconds,Compound,TireAge,Stint,PitOutTime,PitInTime,AirTemp,TrackTemp,Rainfall,ValidLap,ExclusionReason
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,1,9,119.047,HARD,1.0,1,,,26.8,45.6,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,2,9,110.846,HARD,2.0,1,,,26.7,45.7,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,3,9,110.457,HARD,3.0,1,,,26.9,45.7,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,4,9,110.185,HARD,4.0,1,,,26.8,44.9,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,5,9,109.78,HARD,5.0,1,,,26.4,44.5,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,6,9,109.64,HARD,6.0,1,,,26.5,44.9,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,7,9,109.533,HARD,7.0,1,,,26.2,44.7,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,8,9,109.207,HARD,8.0,1,,,26.2,44.4,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,9,9,109.358,HARD,9.0,1,,,26.5,44.7,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,10,8,109.291,HARD,10.0,1,,,26.8,44.7,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,11,7,109.199,HARD,11.0,1,,,26.8,44.7,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,12,7,109.191,HARD,12.0,1,,,26.9,44.8,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,13,5,109.04,HARD,13.0,1,,,27.0,44.7,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,14,4,108.783,HARD,14.0,1,,,26.8,44.1,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,15,4,108.779,HARD,15.0,1,,,26.5,44.1,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,16,3,108.677,HARD,16.0,1,,,26.5,44.0,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,17,4,110.315,HARD,17.0,1,,,26.5,43.8,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,18,3,109.962,HARD,18.0,1,,,26.4,44.0,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,19,4,109.777,HARD,19.0,1,,,26.5,43.9,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,20,4,109.282,HARD,20.0,1,,,26.6,44.1,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,21,4,109.213,HARD,21.0,1,,,27.1,44.4,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,22,4,109.181,HARD,22.0,1,,,27.0,43.4,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,23,4,109.247,HARD,23.0,1,,,26.9,44.1,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,24,5,110.191,HARD,24.0,1,,,26.5,43.6,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,25,5,109.231,HARD,25.0,1,,,26.2,43.3,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,26,5,109.179,HARD,26.0,1,,,26.3,43.3,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,27,5,109.077,HARD,27.0,1,,,26.5,43.3,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,28,5,109.115,HARD,28.0,1,,,26.8,43.3,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,29,5,109.187,HARD,29.0,1,,,27.0,43.1,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,30,5,109.041,HARD,30.0,1,,,26.7,43.2,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,31,8,112.482,HARD,31.0,1,,,26.7,42.6,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,32,11,125.956,MEDIUM,1.0,2,,,26.5,42.4,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,33,11,107.551,MEDIUM,2.0,2,,,26.5,42.8,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,34,11,108.556,MEDIUM,3.0,2,,,26.8,43.0,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,35,11,109.733,MEDIUM,4.0,2,,,26.9,42.6,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,36,10,107.955,MEDIUM,5.0,2,,,26.5,42.6,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,37,10,108.394,MEDIUM,6.0,2,,,26.4,42.7,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,38,9,108.124,MEDIUM,7.0,2,,,26.3,42.1,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,39,9,108.117,MEDIUM,8.0,2,,,26.0,41.8,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,40,9,107.613,MEDIUM,9.0,2,,,25.7,41.6,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,41,9,107.953,MEDIUM,10.0,2,,,25.7,41.8,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,42,9,107.213,MEDIUM,11.0,2,,,25.7,41.3,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,43,9,106.947,MEDIUM,12.0,2,,,25.8,41.4,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,44,9,107.04,MEDIUM,13.0,2,,,25.8,41.7,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,45,9,107.392,MEDIUM,14.0,2,,,25.9,41.6,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,46,9,107.586,MEDIUM,15.0,2,,,26.0,42.0,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,47,9,107.569,MEDIUM,16.0,2,,,26.6,41.5,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,48,9,107.153,MEDIUM,17.0,2,,,26.6,41.3,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,49,9,107.35,MEDIUM,18.0,2,,,26.6,41.3,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,50,7,149.028,MEDIUM,19.0,2,,,26.5,40.8,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALB,Williams,51,7,,MEDIUM,20.0,2,,,26.5,40.3,False,False,Missing Lap Time
AZE24,2024,Azerbaijan Grand Prix,Baku,ALO,Aston Martin,1,7,117.4,MEDIUM,2.0,1,,,26.8,45.6,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALO,Aston Martin,2,7,110.081,MEDIUM,3.0,1,,,26.7,45.7,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALO,Aston Martin,3,7,110.262,MEDIUM,4.0,1,,,26.9,45.7,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALO,Aston Martin,4,7,109.975,MEDIUM,5.0,1,,,26.8,44.9,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALO,Aston Martin,5,7,110.103,MEDIUM,6.0,1,,,26.4,44.5,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALO,Aston Martin,6,7,109.937,MEDIUM,7.0,1,,,26.5,44.9,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALO,Aston Martin,7,7,109.66,MEDIUM,8.0,1,,,26.2,44.7,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALO,Aston Martin,8,7,109.132,MEDIUM,9.0,1,,,26.2,44.4,False,True,
AZE24,2024,Azerbaijan Grand Prix,Baku,ALO,Aston Martin,9,7,109.056,MEDIUM,10.0,1,,,26.5,44.7,False,True,
