RaceID,Year,RaceName,Circuit,Driver,Team,LapNumber,Position,LapTime_Seconds,Compound,TireAge,Stint,PitOutTime,PitInTime,AirTemp,TrackTemp,Rainfall,ValidLap,ExclusionReason
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,1,13,94.616,MEDIUM,1.0,1,,,25.2,43.1,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,2,13,80.977,MEDIUM,2.0,1,,,25.2,42.8,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,3,13,80.703,MEDIUM,3.0,1,,,25.4,42.8,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,4,13,80.276,MEDIUM,4.0,1,,,25.5,42.4,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,5,13,79.967,MEDIUM,5.0,1,,,25.4,42.4,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,6,13,79.165,MEDIUM,6.0,1,,,25.4,41.4,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,7,13,79.055,MEDIUM,7.0,1,,,25.4,40.9,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,8,13,78.796,MEDIUM,8.0,1,,,25.4,41.0,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,9,13,79.293,MEDIUM,9.0,1,,,25.5,40.9,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,10,13,79.338,MEDIUM,10.0,1,,,25.4,40.2,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,11,13,79.278,MEDIUM,11.0,1,,,25.3,40.0,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,12,13,80.31,MEDIUM,12.0,1,,,25.4,40.1,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,13,13,79.885,MEDIUM,13.0,1,,,25.4,40.1,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,14,13,80.259,MEDIUM,14.0,1,,,25.3,39.9,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,15,13,80.892,MEDIUM,15.0,1,,,25.3,39.5,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,16,13,80.443,MEDIUM,16.0,1,,,25.3,39.5,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,17,13,80.624,MEDIUM,17.0,1,,,25.2,39.8,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,18,20,98.414,MEDIUM,18.0,1,,,25.3,39.9,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,19,20,83.193,HARD,1.0,2,,,25.3,39.9,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,20,19,78.47,HARD,2.0,2,,,25.4,39.2,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,21,19,77.131,HARD,3.0,2,,,25.4,39.1,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,22,19,77.105,HARD,4.0,2,,,25.3,39.1,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,23,19,77.064,HARD,5.0,2,,,25.4,39.0,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,24,19,76.672,HARD,6.0,2,,,25.4,38.8,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,25,19,76.793,HARD,7.0,2,,,25.3,38.6,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,26,19,76.962,HARD,8.0,2,,,25.3,38.8,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,27,19,77.36,HARD,9.0,2,,,25.4,39.1,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,28,19,78.528,HARD,10.0,2,,,25.4,38.9,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,29,19,78.952,HARD,11.0,2,,,25.5,38.8,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,30,19,79.457,HARD,12.0,2,,,25.6,38.4,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,31,19,79.152,HARD,13.0,2,,,25.6,38.4,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,32,19,79.589,HARD,14.0,2,,,25.6,38.4,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,33,19,81.559,HARD,15.0,2,,,25.5,37.9,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,34,18,80.731,HARD,16.0,2,,,25.5,37.9,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,35,18,78.619,HARD,17.0,2,,,25.4,37.9,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,36,18,78.804,HARD,18.0,2,,,25.3,37.6,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,37,18,79.143,HARD,19.0,2,,,25.3,36.8,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,38,18,78.633,HARD,20.0,2,,,25.3,36.8,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,39,18,78.774,HARD,21.0,2,,,25.3,36.7,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,40,18,78.476,HARD,22.0,2,,,25.3,36.5,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,41,18,78.825,HARD,23.0,2,,,25.3,36.5,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,42,18,78.93,HARD,24.0,2,,,25.2,36.4,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,43,18,78.486,HARD,25.0,2,,,25.2,36.3,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,44,18,78.767,HARD,26.0,2,,,25.1,36.1,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,45,18,78.829,HARD,27.0,2,,,25.0,36.1,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,46,18,78.9,HARD,28.0,2,,,25.1,36.0,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,47,18,78.528,HARD,29.0,2,,,25.0,35.9,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,48,18,78.882,HARD,30.0,2,,,25.0,35.8,False,True,
MON23,2023,Monaco Grand Prix,Monaco,ALB,Williams,49,18,80.597,HARD,31.0,2,,,25.0,35.7,False,True,
