RaceID,Year,RaceName,Circuit,Driver,Team,LapNumber,Position,LapTime_Seconds,Compound,TireAge,Stint,PitOutTime,PitInTime,AirTemp,TrackTemp,Rainfall,ValidLap,ExclusionReason
GBR22,2022,British Grand Prix,Silverstone,ALB,Williams,1,,,SOFT,1.0,1,,,17.6,28.1,False,False,Missing Lap Time
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,1,5,150.972,MEDIUM,1.0,1,,,17.6,28.1,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,2,7,,MEDIUM,1.0,2,,,18.5,32.6,False,False,Missing Lap Time
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,3,8,137.237,MEDIUM,2.0,2,,,18.7,33.1,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,4,8,96.426,MEDIUM,3.0,2,,,18.7,33.1,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,5,7,95.064,MEDIUM,4.0,2,,,18.7,33.5,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,6,6,94.947,MEDIUM,5.0,2,,,18.6,33.3,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,7,6,94.985,MEDIUM,6.0,2,,,18.5,33.5,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,8,6,94.976,MEDIUM,7.0,2,,,18.3,32.9,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,9,6,94.799,MEDIUM,8.0,2,,,18.4,32.2,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,10,6,94.721,MEDIUM,9.0,2,,,18.3,31.8,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,11,6,94.709,MEDIUM,10.0,2,,,18.4,31.9,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,12,6,94.439,MEDIUM,11.0,2,,,18.4,32.3,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,13,5,94.276,MEDIUM,12.0,2,,,18.4,32.1,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,14,5,94.062,MEDIUM,13.0,2,,,18.4,32.0,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,15,5,94.363,MEDIUM,14.0,2,,,18.4,32.0,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,16,5,94.295,MEDIUM,15.0,2,,,18.6,32.4,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,17,5,94.251,MEDIUM,16.0,2,,,18.7,32.3,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,18,5,93.855,MEDIUM,17.0,2,,,18.7,31.9,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,19,5,94.087,MEDIUM,18.0,2,,,18.7,31.7,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,20,5,94.107,MEDIUM,19.0,2,,,18.7,31.6,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,21,5,94.056,MEDIUM,20.0,2,,,18.7,31.5,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,22,5,93.847,MEDIUM,21.0,2,,,18.8,31.2,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,23,5,93.983,MEDIUM,22.0,2,,,18.9,31.2,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,24,5,94.283,MEDIUM,23.0,2,,,18.9,32.0,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,25,5,94.075,MEDIUM,24.0,2,,,19.0,32.0,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,26,5,94.013,MEDIUM,25.0,2,,,19.0,33.1,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,27,5,93.836,MEDIUM,26.0,2,,,19.1,33.9,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,28,5,93.681,MEDIUM,27.0,2,,,19.2,34.0,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,29,5,93.991,MEDIUM,28.0,2,,,19.2,32.8,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,30,5,93.848,MEDIUM,29.0,2,,,19.0,32.3,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,31,5,93.826,MEDIUM,30.0,2,,,18.9,32.5,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,32,5,93.863,MEDIUM,31.0,2,,,18.8,32.7,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,33,5,93.751,MEDIUM,32.0,2,,,18.9,31.6,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,34,6,114.833,HARD,1.0,3,,,18.8,31.4,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,35,6,92.744,HARD,2.0,3,,,18.6,31.1,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,36,6,92.529,HARD,3.0,3,,,18.5,30.7,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,37,6,92.233,HARD,4.0,3,,,18.6,30.6,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,38,6,92.707,HARD,5.0,3,,,18.6,30.1,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,39,5,115.176,HARD,6.0,3,,,18.5,30.3,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,40,6,143.212,SOFT,1.0,4,,,18.3,30.1,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,41,5,137.172,SOFT,2.0,4,,,18.2,29.9,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,42,5,,SOFT,3.0,4,,,18.1,29.5,False,False,Missing Lap Time
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,43,5,92.306,SOFT,4.0,4,,,18.1,29.7,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,44,5,92.142,SOFT,5.0,4,,,18.1,29.7,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,45,5,91.808,SOFT,6.0,4,,,18.1,29.4,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,46,5,92.84,SOFT,7.0,4,,,18.1,29.4,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,47,5,91.609,SOFT,8.0,4,,,18.0,28.9,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,48,5,92.838,SOFT,9.0,4,,,17.9,28.7,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,49,5,91.973,SOFT,10.0,4,,,17.8,28.5,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,50,5,91.707,SOFT,11.0,4,,,17.8,28.5,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,51,5,91.758,SOFT,12.0,4,,,17.7,28.3,False,True,
GBR22,2022,British Grand Prix,Silverstone,ALO,Alpine,52,5,91.694,SOFT,13.0,4,,,17.7,28.2,False,True,
GBR22,2022,British Grand Prix,Silverstone,BOT,Alfa Romeo,1,9,162.397,MEDIUM,1.0,1,,,17.6,28.1,False,True,
GBR22,2022,British Grand Prix,Silverstone,BOT,Alfa Romeo,2,10,,MEDIUM,1.0,2,,,18.5,32.6,False,False,Missing Lap Time
GBR22,2022,British Grand Prix,Silverstone,BOT,Alfa Romeo,3,13,131.434,MEDIUM,2.0,2,,,18.7,33.1,False,True,
GBR22,2022,British Grand Prix,Silverstone,BOT,Alfa Romeo,4,12,97.106,MEDIUM,3.0,2,,,18.7,33.1,False,True,
GBR22,2022,British Grand Prix,Silverstone,BOT,Alfa Romeo,5,12,95.571,MEDIUM,4.0,2,,,18.7,33.5,False,True,
GBR22,2022,British Grand Prix,Silverstone,BOT,Alfa Romeo,6,11,95.694,MEDIUM,5.0,2,,,18.6,33.3,False,True,
GBR22,2022,British Grand Prix,Silverstone,BOT,Alfa Romeo,7,11,95.579,MEDIUM,6.0,2,,,18.5,33.5,False,True,
GBR22,2022,British Grand Prix,Silverstone,BOT,Alfa Romeo,8,11,95.857,MEDIUM,7.0,2,,,18.3,32.9,False,True,
GBR22,2022,British Grand Prix,Silverstone,BOT,Alfa Romeo,9,11,95.527,MEDIUM,8.0,2,,,18.4,32.2,False,True,
GBR22,2022,British Grand Prix,Silverstone,BOT,Alfa Romeo,10,11,95.433,MEDIUM,9.0,2,,,18.3,31.8,False,True,
GBR22,2022,British Grand Prix,Silverstone,BOT,Alfa Romeo,11,9,95.768,MEDIUM,10.0,2,,,18.4,31.9,False,True,
GBR22,2022,British Grand Prix,Silverstone,BOT,Alfa Romeo,12,9,95.274,MEDIUM,11.0,2,,,18.4,32.3,False,True,
GBR22,2022,British Grand Prix,Silverstone,BOT,Alfa Romeo,13,9,95.387,MEDIUM,12.0,2,,,18.4,32.1,False,True,
GBR22,2022,British Grand Prix,Silverstone,BOT,Alfa Romeo,14,9,95.117,MEDIUM,13.0,2,,,18.4,32.0,False,True,
GBR22,2022,British Grand Prix,Silverstone,BOT,Alfa Romeo,15,9,95.279,MEDIUM,14.0,2,,,18.4,32.0,False,True,
GBR22,2022,British Grand Prix,Silverstone,BOT,Alfa Romeo,16,9,95.702,MEDIUM,15.0,2,,,18.6,32.4,False,True,
GBR22,2022,British Grand Prix,Silverstone,BOT,Alfa Romeo,17,9,95.364,MEDIUM,16.0,2,,,18.7,32.3,False,True,
GBR22,2022,British Grand Prix,Silverstone,BOT,Alfa Romeo,18,9,95.507,MEDIUM,17.0,2,,,18.7,31.8,False,True,
GBR22,2022,British Grand Prix,Silverstone,BOT,Alfa Romeo,19,9,95.103,MEDIUM,18.0,2,,,18.7,31.7,False,True,
GBR22,2022,British Grand Prix,Silverstone,BOT,Alfa Romeo,20,11,102.975,MEDIUM,19.0,2,,,18.7,31.5,False,True,
GBR22,2022,British Grand Prix,Silverstone,GAS,AlphaTauri,1,11,169.321,MEDIUM,1.0,1,,,17.6,28.1,False,True,
GBR22,2022,British Grand Prix,Silverstone,GAS,AlphaTauri,2,9,,SOFT,1.0,2,,,18.5,32.6,False,False,Missing Lap Time
GBR22,2022,British Grand Prix,Silverstone,GAS,AlphaTauri,3,7,131.047,SOFT,2.0,2,,,18.7,33.1,False,True,
GBR22,2022,British Grand Prix,Silverstone,GAS,AlphaTauri,4,7,95.854,SOFT,3.0,2,,,18.7,33.1,False,True,
GBR22,2022,British Grand Prix,Silverstone,GAS,AlphaTauri,5,8,96.576,SOFT,4.0,2,,,18.7,33.5,False,True,
GBR22,2022,British Grand Prix,Silverstone,GAS,AlphaTauri,6,7,95.333,SOFT,5.0,2,,,18.6,33.3,False,True,
GBR22,2022,British Grand Prix,Silverstone,GAS,AlphaTauri,7,7,95.642,SOFT,6.0,2,,,18.5,33.5,False,True,
GBR22,2022,British Grand Prix,Silverstone,GAS,AlphaTauri,8,7,95.512,SOFT,7.0,2,,,18.3,32.9,False,True,
GBR22,2022,British Grand Prix,Silverstone,GAS,AlphaTauri,9,7,95.527,SOFT,8.0,2,,,18.4,32.2,False,True,
GBR22,2022,British Grand Prix,Silverstone,GAS,AlphaTauri,10,7,96.25,SOFT,9.0,2,,,18.3,31.8,False,True,
GBR22,2022,British Grand Prix,Silverstone,GAS,AlphaTauri,11,13,102.236,SOFT,10.0,2,,,18.4,32.1,False,True,
GBR22,2022,British Grand Prix,Silverstone,GAS,AlphaTauri,12,13,95.807,SOFT,11.0,2,,,18.4,32.3,False,True,
GBR22,2022,British Grand Prix,Silverstone,GAS,AlphaTauri,13,13,95.543,SOFT,12.0,2,,,18.4,32.1,False,True,
GBR22,2022,British Grand Prix,Silverstone,GAS,AlphaTauri,14,13,95.419,SOFT,13.0,2,,,18.4,32.0,False,True,
GBR22,2022,British Grand Prix,Silverstone,GAS,AlphaTauri,15,13,95.671,SOFT,14.0,2,,,18.4,32.0,False,True,
GBR22,2022,British Grand Prix,Silverstone,GAS,AlphaTauri,16,13,95.528,SOFT,15.0,2,,,18.6,32.4,False,True,
GBR22,2022,British Grand Prix,Silverstone,GAS,AlphaTauri,17,16,118.199,HARD,2.0,3,,,18.7,32.3,False,True,
GBR22,2022,British Grand Prix,Silverstone,GAS,AlphaTauri,18,16,94.614,HARD,3.0,3,,,18.7,31.8,False,True,
GBR22,2022,British Grand Prix,Silverstone,GAS,AlphaTauri,19,15,94.738,HARD,4.0,3,,,18.7,31.6,False,True,
GBR22,2022,British Grand Prix,Silverstone,GAS,AlphaTauri,20,15,95.141,HARD,5.0,3,,,18.7,31.5,False,True,
GBR22,2022,British Grand Prix,Silverstone,GAS,AlphaTauri,21,14,95.265,HARD,6.0,3,,,18.6,31.3,False,True,
GBR22,2022,British Grand Prix,Silverstone,GAS,AlphaTauri,22,14,94.722,HARD,7.0,3,,,18.8,31.2,False,True,
