RaceID,Year,RaceName,Circuit,Driver,Team,LapNumber,Position,LapTime_Seconds,Compound,TireAge,Stint,PitOutTime,PitInTime,AirTemp,TrackTemp,Rainfall,ValidLap,ExclusionReason
ABU23,2023,Abu Dhabi Grand Prix,Yas Island,ALB,Williams,1,17,100.625,MEDIUM,2.0,1,,,27.0,33.6,False,True,
ABU23,2023,Abu Dhabi Grand Prix,Yas Island,ALB,Williams,2,18,93.56,MEDIUM,3.0,1,,,27.1,33.7,False,True,
ABU23,2023,Abu Dhabi Grand Prix,Yas Island,ALB,Williams,3,18,91.768,MEDIUM,4.0,1,,,27.0,33.7,False,True,
ABU23,2023,Abu Dhabi Grand Prix,Yas Island,ALB,Williams,4,18,91.591,MEDIUM,5.0,1,,,27.0,33.1,False,True,
ABU23,2023,Abu Dhabi Grand Prix,Yas Island,ALB,Williams,5,18,91.422,MEDIUM,6.0,1,,,27.0,33.0,False,True,
ABU23,2023,Abu Dhabi Grand Prix,Yas Island,ALB,Williams,6,18,91.491,MEDIUM,7.0,1,,,27.0,33.2,False,True,
ABU23,2023,Abu Dhabi Grand Prix,Yas Island,ALB,Williams,7,18,91.438,MEDIUM,8.0,1,,,27.0,33.1,False,True,
ABU23,2023,Abu Dhabi Grand Prix,Yas Island,ALB,Williams,8,17,91.58,MEDIUM,9.0,1,,,26.9,32.8,False,True,
ABU23,2023,Abu Dhabi Grand Prix,Yas Island,ALB,Williams,9,17,91.644,MEDIUM,10.0,1,,,26.9,32.7,False,True,
ABU23,2023,Abu Dhabi Grand Prix,Yas Island,ALB,Williams,10,17,91.978,MEDIUM,11.0,1,,,26.9,32.9,False,True,
ABU23,2023,Abu Dhabi Grand Prix,Yas Island,ALB,Williams,11,17,91.962,MEDIUM,12.0,1,,,26.9,32.8,False,True,
ABU23,2023,Abu Dhabi Grand Prix,Yas Island,ALB,Williams,12,17,91.958,MEDIUM,13.0,1,,,26.8,32.5,False,True,
ABU23,2023,Abu Dhabi Grand Prix,Yas Island,ALB,Williams,13,15,91.7,MEDIUM,14.0,1,,,26.8,32.5,False,True,
ABU23,2023,Abu Dhabi Grand Prix,Yas Island,ALB,Williams,14,13,91.655,MEDIUM,15.0,1,,,26.8,32.5,False,True,
ABU23,2023,Abu Dhabi Grand Prix,Yas Island,ALB,Williams,15,11,91.729,MEDIUM,16.0,1,,,26.8,32.3,False,True,
ABU23,2023,Abu Dhabi Grand Prix,Yas Island,ALB,Williams,16,12,94.282,MEDIUM,17.0,1,,,26.7,32.3,False,True,
ABU23,2023,Abu Dhabi Grand Prix,Yas Island,ALB,Williams,17,19,111.901,HARD,1.0,2,,,26.7,32.6,False,True,
ABU23,2023,Abu Dhabi Grand Prix,Yas Island,ALB,Williams,18,19,90.463,HARD,2.0,2,,,26.7,32.6,False,True,
ABU23,2023,Abu Dhabi Grand Prix,Yas Island,ALB,Williams,19,19,90.573,HARD,3.0,2,,,26.7,32.6,False,True,
ABU23,2023,Abu Dhabi Grand Prix,Yas Island,ALB,Williams,20,19,90.392,HARD,4.0,2,,,26.7,32.6,False,True,
ABU23,2023,Abu Dhabi Grand Prix,Yas Island,ALB,Williams,21,19,90.54,HARD,5.0,2,,,26.7,32.4,False,True,
ABU23,2023,Abu Dhabi Grand Prix,Yas Island,ALB,Williams,22,18,90.706,HARD,6.0,2,,,26.7,32.1,False,True,
