RaceID,Year,RaceName,Circuit,Driver,Team,LapNumber,Position,LapTime_Seconds,Compound,TireAge,Stint,PitOutTime,PitInTime,AirTemp,TrackTemp,Rainfall,ValidLap,ExclusionReason
ITA25,2025,Italian Grand Prix,Monza,ALB,Williams,36,5,82.609,HARD,36.0,1,,,27.0,41.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALB,Williams,37,5,82.729,HARD,37.0,1,,,26.9,41.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALB,Williams,38,5,82.658,HARD,38.0,1,,,27.0,41.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALB,Williams,39,4,82.673,HARD,39.0,1,,,27.1,41.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALB,Williams,40,4,82.574,HARD,40.0,1,,,27.2,41.3,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALB,Williams,41,5,86.328,HARD,41.0,1,,,27.1,41.0,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALB,Williams,42,10,102.767,MEDIUM,1.0,2,,,27.1,40.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALB,Williams,43,10,81.899,MEDIUM,2.0,2,,,27.1,40.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALB,Williams,44,9,82.126,MEDIUM,3.0,2,,,27.0,40.5,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALB,Williams,45,9,82.034,MEDIUM,4.0,2,,,27.0,40.6,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALB,Williams,46,9,81.745,MEDIUM,5.0,2,,,27.1,41.1,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALB,Williams,47,9,81.63,MEDIUM,6.0,2,,,27.1,40.8,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALB,Williams,48,9,81.96,MEDIUM,7.0,2,,,27.1,40.8,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALB,Williams,49,8,82.693,MEDIUM,8.0,2,,,27.1,40.9,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALB,Williams,50,8,81.727,MEDIUM,9.0,2,,,27.2,40.7,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALB,Williams,51,7,82.053,MEDIUM,10.0,2,,,27.3,40.7,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALB,Williams,52,7,81.848,MEDIUM,11.0,2,,,27.4,40.3,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALB,Williams,53,7,81.368,MEDIUM,12.0,2,,,27.3,40.0,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALO,Aston Martin,1,6,89.645,MEDIUM,2.0,1,,,26.6,44.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALO,Aston Martin,2,7,85.926,MEDIUM,3.0,1,,,26.7,44.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALO,Aston Martin,3,7,85.403,MEDIUM,4.0,1,,,26.6,44.5,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALO,Aston Martin,4,7,84.861,MEDIUM,5.0,1,,,26.6,44.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALO,Aston Martin,5,8,85.129,MEDIUM,6.0,1,,,26.6,44.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALO,Aston Martin,6,8,84.196,MEDIUM,7.0,1,,,26.6,44.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALO,Aston Martin,7,8,84.623,MEDIUM,8.0,1,,,26.7,44.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALO,Aston Martin,8,8,84.724,MEDIUM,9.0,1,,,26.8,44.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALO,Aston Martin,9,8,84.485,MEDIUM,10.0,1,,,26.8,44.3,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALO,Aston Martin,10,8,84.506,MEDIUM,11.0,1,,,27.0,44.3,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALO,Aston Martin,11,8,84.46,MEDIUM,12.0,1,,,27.0,43.9,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALO,Aston Martin,12,8,84.624,MEDIUM,13.0,1,,,27.2,44.7,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALO,Aston Martin,13,8,84.577,MEDIUM,14.0,1,,,27.1,44.6,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALO,Aston Martin,14,8,84.396,MEDIUM,15.0,1,,,27.1,43.9,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALO,Aston Martin,15,8,84.276,MEDIUM,16.0,1,,,27.0,44.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALO,Aston Martin,16,8,84.206,MEDIUM,17.0,1,,,27.0,44.0,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALO,Aston Martin,17,8,84.224,MEDIUM,18.0,1,,,27.0,44.1,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALO,Aston Martin,18,8,84.146,MEDIUM,19.0,1,,,27.0,44.1,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALO,Aston Martin,19,8,84.185,MEDIUM,20.0,1,,,27.2,43.9,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALO,Aston Martin,20,10,88.466,MEDIUM,21.0,1,,,27.2,43.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALO,Aston Martin,21,15,105.19,HARD,2.0,2,,,27.2,43.3,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALO,Aston Martin,22,15,84.078,HARD,3.0,2,,,27.2,43.3,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALO,Aston Martin,23,15,83.757,HARD,4.0,2,,,27.1,42.5,False,True,
ITA25,2025,Italian Grand Prix,Monza,ALO,Aston Martin,24,19,107.419,HARD,5.0,2,,,27.0,42.3,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,1,10,91.686,MEDIUM,1.0,1,,,26.6,44.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,2,10,85.453,MEDIUM,2.0,1,,,26.7,44.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,3,10,85.461,MEDIUM,3.0,1,,,26.6,44.5,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,4,10,84.841,MEDIUM,4.0,1,,,26.6,44.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,5,10,84.65,MEDIUM,5.0,1,,,26.6,44.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,6,10,85.08,MEDIUM,6.0,1,,,26.6,44.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,7,10,84.501,MEDIUM,7.0,1,,,26.7,44.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,8,10,84.398,MEDIUM,8.0,1,,,26.8,44.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,9,10,84.566,MEDIUM,9.0,1,,,26.8,44.3,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,10,10,84.571,MEDIUM,10.0,1,,,27.0,44.3,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,11,10,84.51,MEDIUM,11.0,1,,,27.0,43.9,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,12,10,84.447,MEDIUM,12.0,1,,,27.2,44.7,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,13,10,84.535,MEDIUM,13.0,1,,,27.1,44.6,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,14,10,84.382,MEDIUM,14.0,1,,,27.1,43.9,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,15,10,84.456,MEDIUM,15.0,1,,,27.0,44.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,16,10,84.516,MEDIUM,16.0,1,,,27.0,44.0,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,17,10,84.227,MEDIUM,17.0,1,,,27.0,44.1,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,18,9,83.979,MEDIUM,18.0,1,,,27.0,44.1,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,19,9,83.94,MEDIUM,19.0,1,,,27.2,43.9,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,20,7,83.746,MEDIUM,20.0,1,,,27.2,43.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,21,7,83.688,MEDIUM,21.0,1,,,27.2,43.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,22,7,83.295,MEDIUM,22.0,1,,,27.2,43.3,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,23,7,83.671,MEDIUM,23.0,1,,,27.1,42.5,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,24,7,83.515,MEDIUM,24.0,1,,,27.1,42.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,25,7,83.449,MEDIUM,25.0,1,,,27.0,42.8,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,26,7,84.699,MEDIUM,26.0,1,,,27.0,42.9,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,27,7,83.7,MEDIUM,27.0,1,,,26.9,43.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,28,7,87.75,MEDIUM,28.0,1,,,26.9,43.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,29,14,103.945,HARD,1.0,2,,,27.3,43.0,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,30,14,82.775,HARD,2.0,2,,,27.4,42.7,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,31,13,82.663,HARD,3.0,2,,,27.3,42.7,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,32,13,82.852,HARD,4.0,2,,,27.2,42.6,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,33,11,82.705,HARD,5.0,2,,,27.2,42.0,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,34,11,82.649,HARD,6.0,2,,,27.2,41.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,35,11,82.653,HARD,7.0,2,,,27.0,41.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,36,11,82.953,HARD,8.0,2,,,27.0,41.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,37,11,82.982,HARD,9.0,2,,,26.9,41.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,38,11,83.01,HARD,10.0,2,,,27.0,41.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,39,10,84.154,HARD,11.0,2,,,27.1,41.3,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,40,10,83.107,HARD,12.0,2,,,27.2,41.3,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,41,10,82.503,HARD,13.0,2,,,27.1,41.0,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,42,9,82.255,HARD,14.0,2,,,27.1,40.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,43,9,82.322,HARD,15.0,2,,,27.1,40.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,44,10,83.848,HARD,16.0,2,,,27.0,40.6,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,45,10,82.651,HARD,17.0,2,,,27.0,40.6,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,46,10,82.366,HARD,18.0,2,,,27.1,41.1,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,47,10,82.327,HARD,19.0,2,,,27.1,40.8,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,48,10,82.201,HARD,20.0,2,,,27.1,40.8,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,49,9,82.174,HARD,21.0,2,,,27.1,40.9,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,50,9,81.997,HARD,22.0,2,,,27.2,40.7,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,51,8,82.207,HARD,23.0,2,,,27.3,40.7,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,52,8,82.108,HARD,24.0,2,,,27.4,40.3,False,True,
ITA25,2025,Italian Grand Prix,Monza,ANT,Mercedes,53,8,81.968,HARD,25.0,2,,,27.3,40.0,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,1,11,91.914,MEDIUM,1.0,1,,,26.6,44.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,2,11,85.671,MEDIUM,2.0,1,,,26.7,44.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,3,11,85.42,MEDIUM,3.0,1,,,26.6,44.5,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,4,11,84.885,MEDIUM,4.0,1,,,26.6,44.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,5,11,84.829,MEDIUM,5.0,1,,,26.6,44.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,6,11,84.745,MEDIUM,6.0,1,,,26.6,44.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,7,11,84.625,MEDIUM,7.0,1,,,26.7,44.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,8,11,84.494,MEDIUM,8.0,1,,,26.8,44.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,9,11,84.52,MEDIUM,9.0,1,,,26.8,44.3,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,10,11,84.534,MEDIUM,10.0,1,,,27.0,44.3,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,11,11,84.662,MEDIUM,11.0,1,,,27.0,43.9,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,12,11,84.559,MEDIUM,12.0,1,,,27.2,44.7,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,13,11,84.423,MEDIUM,13.0,1,,,27.1,44.6,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,14,11,84.296,MEDIUM,14.0,1,,,27.1,43.9,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,15,11,84.514,MEDIUM,15.0,1,,,27.0,44.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,16,11,84.385,MEDIUM,16.0,1,,,27.0,44.0,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,17,11,84.301,MEDIUM,17.0,1,,,27.0,44.1,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,18,16,89.433,MEDIUM,18.0,1,,,27.0,44.1,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,19,19,104.769,HARD,1.0,2,,,27.3,43.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,20,18,83.028,HARD,2.0,2,,,27.2,43.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,21,18,84.118,HARD,3.0,2,,,27.2,43.3,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,22,18,84.474,HARD,4.0,2,,,27.2,43.3,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,23,18,84.261,HARD,5.0,2,,,27.1,42.5,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,24,17,84.118,HARD,6.0,2,,,27.0,42.3,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,25,16,83.952,HARD,7.0,2,,,27.0,42.8,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,26,16,83.879,HARD,8.0,2,,,27.0,43.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,27,16,83.514,HARD,9.0,2,,,26.9,43.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,28,16,83.334,HARD,10.0,2,,,26.9,43.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,29,16,83.368,HARD,11.0,2,,,27.3,43.0,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,30,16,83.22,HARD,12.0,2,,,27.4,42.7,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,31,15,83.182,HARD,13.0,2,,,27.3,42.7,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,32,15,83.182,HARD,14.0,2,,,27.2,42.6,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,33,14,83.055,HARD,15.0,2,,,27.2,42.0,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,34,13,82.911,HARD,16.0,2,,,27.2,41.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,35,13,82.936,HARD,17.0,2,,,27.0,41.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,36,13,82.645,HARD,18.0,2,,,26.9,41.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,37,13,82.581,HARD,19.0,2,,,26.9,41.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,38,13,82.803,HARD,20.0,2,,,27.0,41.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,39,13,83.186,HARD,21.0,2,,,27.1,41.3,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,40,15,93.514,HARD,22.0,2,,,27.2,41.3,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,41,15,82.926,HARD,23.0,2,,,27.0,40.8,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,42,15,82.82,HARD,24.0,2,,,27.1,40.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,43,15,82.518,HARD,25.0,2,,,27.1,40.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,44,15,82.709,HARD,26.0,2,,,27.0,40.6,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,45,15,82.616,HARD,27.0,2,,,27.0,40.6,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,46,15,82.319,HARD,28.0,2,,,27.1,41.1,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,47,15,82.403,HARD,29.0,2,,,27.1,40.8,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,48,15,82.378,HARD,30.0,2,,,27.1,40.8,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,49,15,82.511,HARD,31.0,2,,,27.2,40.8,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,50,13,82.066,HARD,32.0,2,,,27.2,40.7,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,51,13,82.128,HARD,33.0,2,,,27.3,40.7,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,52,12,82.159,HARD,34.0,2,,,27.4,40.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,BEA,Haas F1 Team,53,12,81.82,HARD,35.0,2,,,27.3,40.0,False,True,
ITA25,2025,Italian Grand Prix,Monza,BOR,Kick Sauber,1,7,90.149,MEDIUM,1.0,1,,,26.6,44.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,BOR,Kick Sauber,2,6,84.823,MEDIUM,2.0,1,,,26.7,44.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,BOR,Kick Sauber,3,6,85.354,MEDIUM,3.0,1,,,26.6,44.5,False,True,
ITA25,2025,Italian Grand Prix,Monza,BOR,Kick Sauber,4,6,84.744,MEDIUM,4.0,1,,,26.6,44.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,BOR,Kick Sauber,5,6,84.329,MEDIUM,5.0,1,,,26.6,44.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,BOR,Kick Sauber,6,6,84.602,MEDIUM,6.0,1,,,26.6,44.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,BOR,Kick Sauber,7,7,85.041,MEDIUM,7.0,1,,,26.7,44.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,BOR,Kick Sauber,8,7,84.729,MEDIUM,8.0,1,,,26.8,44.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,BOR,Kick Sauber,9,7,84.431,MEDIUM,9.0,1,,,26.8,44.3,False,True,
ITA25,2025,Italian Grand Prix,Monza,BOR,Kick Sauber,10,7,84.517,MEDIUM,10.0,1,,,27.0,44.3,False,True,
ITA25,2025,Italian Grand Prix,Monza,BOR,Kick Sauber,11,7,84.549,MEDIUM,11.0,1,,,27.0,43.9,False,True,
ITA25,2025,Italian Grand Prix,Monza,BOR,Kick Sauber,12,7,84.529,MEDIUM,12.0,1,,,27.2,44.7,False,True,
ITA25,2025,Italian Grand Prix,Monza,BOR,Kick Sauber,13,7,84.638,MEDIUM,13.0,1,,,27.1,44.6,False,True,
ITA25,2025,Italian Grand Prix,Monza,BOR,Kick Sauber,14,7,84.327,MEDIUM,14.0,1,,,27.1,43.9,False,True,
ITA25,2025,Italian Grand Prix,Monza,BOR,Kick Sauber,15,7,84.385,MEDIUM,15.0,1,,,27.0,44.2,False,True,
ITA25,2025,Italian Grand Prix,Monza,BOR,Kick Sauber,16,7,84.127,MEDIUM,16.0,1,,,27.0,44.0,False,True,
ITA25,2025,Italian Grand Prix,Monza,BOR,Kick Sauber,17,7,84.202,MEDIUM,17.0,1,,,27.0,44.1,False,True,
ITA25,2025,Italian Grand Prix,Monza,BOR,Kick Sauber,18,7,84.241,MEDIUM,18.0,1,,,27.0,44.1,False,True,
ITA25,2025,Italian Grand Prix,Monza,BOR,Kick Sauber,19,7,84.232,MEDIUM,19.0,1,,,27.2,43.9,False,True,
ITA25,2025,Italian Grand Prix,Monza,BOR,Kick Sauber,20,9,88.759,MEDIUM,20.0,1,,,27.2,43.4,False,True,
ITA25,2025,Italian Grand Prix,Monza,BOR,Kick Sauber,21,17,106.707,HARD,1.0,2,,,27.2,43.3,False,True,
ITA25,2025,Italian Grand Prix,Monza,BOR,Kick Sauber,22,16,83.917,HARD,2.0,2,,,27.2,43.3,False,True,
