RaceID,Year,RaceName,Circuit,Driver,Team,LapNumber,Position,LapTime_Seconds,Compound,TireAge,Stint,PitOutTime,PitInTime,AirTemp,TrackTemp,Rainfall,ValidLap,ExclusionReason
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,1,17,,HARD,1.0,1,,,22.6,28.6,False,False,Missing Lap Time
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,2,17,89.828,HARD,2.0,1,,,22.7,28.4,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,3,17,88.892,HARD,3.0,1,,,22.7,28.3,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,4,17,88.916,HARD,4.0,1,,,22.7,28.3,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,5,17,88.583,HARD,5.0,1,,,22.7,28.4,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,6,17,88.381,HARD,6.0,1,,,22.7,28.4,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,7,15,109.685,HARD,7.0,1,,,22.7,28.4,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,8,14,134.429,MEDIUM,1.0,2,,,22.7,28.3,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,9,13,141.373,MEDIUM,2.0,2,,,22.6,28.1,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,10,13,130.916,MEDIUM,3.0,2,,,22.6,28.2,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,11,13,88.247,MEDIUM,4.0,2,,,22.5,27.9,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,12,13,88.305,MEDIUM,5.0,2,,,22.5,28.0,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,13,13,88.153,MEDIUM,6.0,2,,,22.5,28.0,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,14,13,87.671,MEDIUM,7.0,2,,,22.5,27.9,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,15,13,87.841,MEDIUM,8.0,2,,,22.5,28.0,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,16,13,87.648,MEDIUM,9.0,2,,,22.5,28.1,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,17,13,87.683,MEDIUM,10.0,2,,,22.5,27.7,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,18,13,87.609,MEDIUM,11.0,2,,,22.4,27.9,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,19,13,87.552,MEDIUM,12.0,2,,,22.5,27.9,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,20,13,87.586,MEDIUM,13.0,2,,,22.5,27.9,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,21,13,87.617,MEDIUM,14.0,2,,,22.5,27.8,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,22,13,87.74,MEDIUM,15.0,2,,,22.4,27.8,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,23,13,87.57,MEDIUM,16.0,2,,,22.4,27.8,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,24,13,87.534,MEDIUM,17.0,2,,,22.3,27.7,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,25,13,87.38,MEDIUM,18.0,2,,,22.3,27.6,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,26,13,87.431,MEDIUM,19.0,2,,,22.3,27.6,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,27,13,87.343,MEDIUM,20.0,2,,,22.2,27.6,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,28,13,87.511,MEDIUM,21.0,2,,,22.2,27.7,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,29,13,87.41,MEDIUM,22.0,2,,,22.2,27.6,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,30,13,87.373,MEDIUM,23.0,2,,,22.2,27.7,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,31,13,87.123,MEDIUM,24.0,2,,,22.3,27.9,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,32,13,91.241,MEDIUM,25.0,2,,,22.2,27.4,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,33,14,108.167,MEDIUM,1.0,3,,,22.2,27.4,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,34,14,85.421,MEDIUM,2.0,3,,,22.2,27.4,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,35,13,85.658,MEDIUM,3.0,3,,,22.1,27.6,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,36,13,85.891,MEDIUM,4.0,3,,,22.1,27.8,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,37,13,86.097,MEDIUM,5.0,3,,,22.1,27.6,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,38,13,85.841,MEDIUM,6.0,3,,,22.1,27.4,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,39,13,85.943,MEDIUM,7.0,3,,,22.1,27.4,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,40,13,85.875,MEDIUM,8.0,3,,,22.0,27.3,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,41,13,85.757,MEDIUM,9.0,3,,,22.0,27.3,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,42,13,85.61,MEDIUM,10.0,3,,,22.0,27.1,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,43,13,85.617,MEDIUM,11.0,3,,,22.0,27.4,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,44,13,85.582,MEDIUM,12.0,3,,,22.0,27.3,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,45,13,85.427,MEDIUM,13.0,3,,,21.9,27.2,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,46,13,85.68,MEDIUM,14.0,3,,,21.9,27.1,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,47,13,85.236,MEDIUM,15.0,3,,,21.9,27.2,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,48,13,85.328,MEDIUM,16.0,3,,,21.9,27.1,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,49,12,85.184,MEDIUM,17.0,3,,,21.8,27.0,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,50,12,85.03,MEDIUM,18.0,3,,,21.8,27.0,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,51,12,84.792,MEDIUM,19.0,3,,,21.7,27.0,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,52,12,84.866,MEDIUM,20.0,3,,,21.7,27.1,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,53,12,84.593,MEDIUM,21.0,3,,,21.7,27.0,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,54,12,84.584,MEDIUM,22.0,3,,,21.7,26.8,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,55,11,84.704,MEDIUM,23.0,3,,,21.6,26.9,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,56,11,84.412,MEDIUM,24.0,3,,,21.6,26.9,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALB,Williams,57,11,84.261,MEDIUM,25.0,3,,,21.6,25.2,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALO,Aston Martin,1,6,,MEDIUM,1.0,1,,,22.6,28.6,False,False,Missing Lap Time
QAT25,2025,Qatar Grand Prix,Lusail,ALO,Aston Martin,2,6,88.246,MEDIUM,2.0,1,,,22.7,28.4,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALO,Aston Martin,3,6,88.081,MEDIUM,3.0,1,,,22.7,28.3,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALO,Aston Martin,4,6,87.928,MEDIUM,4.0,1,,,22.7,28.3,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALO,Aston Martin,5,6,87.867,MEDIUM,5.0,1,,,22.7,28.4,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALO,Aston Martin,6,6,87.726,MEDIUM,6.0,1,,,22.7,28.4,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALO,Aston Martin,7,6,105.813,MEDIUM,7.0,1,,,22.7,28.4,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALO,Aston Martin,8,7,138.694,MEDIUM,1.0,2,,,22.7,28.3,False,True,
QAT25,2025,Qatar Grand Prix,Lusail,ALO,Aston Martin,9,6,141.052,MEDIUM,2.0,2,,,22.6,28.1,False,True,
