RaceID,Year,RaceName,Circuit,Driver,Team,LapNumber,Position,LapTime_Seconds,Compound,TireAge,Stint,PitOutTime,PitInTime,AirTemp,TrackTemp,Rainfall,ValidLap,ExclusionReason
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,1,16,106.365,MEDIUM,1.0,1,,,30.2,39.7,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,2,16,97.782,MEDIUM,2.0,1,,,30.4,40.4,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,3,16,96.666,MEDIUM,3.0,1,,,31.0,44.0,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,4,16,95.885,MEDIUM,4.0,1,,,31.3,46.5,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,5,16,95.962,MEDIUM,5.0,1,,,31.3,46.4,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,6,15,98.191,MEDIUM,6.0,1,,,31.4,46.0,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,7,14,96.651,MEDIUM,7.0,1,,,31.5,46.3,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,8,15,97.001,MEDIUM,8.0,1,,,31.7,46.7,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,9,15,96.221,MEDIUM,9.0,1,,,31.6,46.7,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,10,15,96.947,MEDIUM,10.0,1,,,31.3,45.0,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,11,14,95.899,MEDIUM,11.0,1,,,31.0,44.9,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,12,14,96.654,MEDIUM,12.0,1,,,30.9,45.6,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,13,13,96.045,MEDIUM,13.0,1,,,30.6,45.2,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,14,13,95.648,MEDIUM,14.0,1,,,30.5,45.2,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,15,12,95.72,MEDIUM,15.0,1,,,30.2,45.1,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,16,12,100.786,MEDIUM,16.0,1,,0 days 01:28:12.324000,30.2,45.7,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,17,19,111.738,HARD,1.0,2,0 days 01:28:32.376000,,30.2,44.7,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,18,19,95.14,HARD,2.0,2,,,30.1,43.3,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,19,18,95.026,HARD,3.0,2,,,29.9,42.6,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,20,17,95.059,HARD,4.0,2,,,29.8,42.6,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,21,17,95.112,HARD,5.0,2,,,29.8,42.3,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,22,17,94.964,HARD,6.0,2,,,29.8,42.1,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,23,17,94.999,HARD,7.0,2,,,29.9,42.3,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,24,17,94.827,HARD,8.0,2,,,30.0,42.5,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,25,17,94.814,HARD,9.0,2,,,30.0,43.7,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,26,17,94.877,HARD,10.0,2,,,30.2,44.5,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,27,17,95.398,HARD,11.0,2,,,30.2,44.5,False,True,
MIA22,2022,Miami Grand Prix,Miami,ALB,Williams,28,17,94.648,HARD,12.0,2,,,30.1,46.4,False,True,
